date,residual,phase,metodo,evento,carburante,break_date
2026-03-18,-0.00035718390016559187,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-19,0.008917031067409209,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-20,-0.14051218309846103,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-21,-0.16046139726433134,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-22,-0.13079453492008797,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-23,0.07721367895708614,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-24,0.10109498962803376,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-25,0.10421876959254389,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-26,0.10052088039694151,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-27,0.10166166623107126,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-28,0.10349245206520097,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-29,0.10068427186388623,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-30,0.05244694847163045,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-31,0.07830683671036781,post,v7_theilsen,Hormuz (Feb 2026),benzina,2026-03-04
