date,residual,phase,metodo,evento,carburante,break_date
2025-07-04,0.054778544879296065,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-05,0.05535298352320567,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-06,0.056317422167115244,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-07,0.0249098630236734,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-08,0.010450164449619992,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-09,0.006800007750782933,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-10,0.009326769482381508,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-11,0.05453626205924442,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-12,0.05633070070315388,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-13,0.057785139347063474,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-14,0.06588617524145537,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-15,0.06626682383502824,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-16,0.07366662035500726,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-17,0.06000883664518772,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-18,0.0493319216997706,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-19,0.0516063603436801,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-20,0.05294079898758969,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-21,0.0513739785093206,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
2025-07-22,0.06682170585274486,post,v7_theilsen,Iran-Israele (Giu 2025),gasolio,2025-06-24
