date,residual,phase,metodo,evento,carburante,break_date
2025-06-24,0.07227502488186194,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-25,0.06558985271859474,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-26,0.0622198416692335,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-27,0.0750480813107671,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-28,0.073463457825965,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-29,0.07384883434116285,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-30,0.06862885011030206,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-01,0.07201147435642807,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-02,0.06253626504842136,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-03,0.054280722039081825,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-04,0.04702834293028227,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-05,0.047403719445480164,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-06,0.04816909596067803,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-07,0.016562474688524453,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-08,0.0019037139857593643,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-09,-0.0019455048417894305,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-10,0.00038219476109743744,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-11,0.04539262520924864,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-12,0.04698800172444639,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-13,0.04824337823964425,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-14,0.05614535200532447,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-15,0.056326938470185633,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-16,0.06352767286145292,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-17,0.04967082702292169,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-18,0.03879484994879284,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-19,0.04087022646399063,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-20,0.04200560297918851,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-21,0.040239720372207716,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-22,0.055488385586920264,post,v8_pymc,Iran-Israele (Giu 2025),gasolio,2025-06-13
