date,residual,phase,metodo,evento,carburante,break_date
2025-06-30,0.046267871104131914,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-01,0.04331633446878752,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-02,0.036449222885360344,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-03,0.026515162828671335,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-04,0.02412362619332692,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-05,0.022692089557982575,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-06,0.022100552922638184,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-07,0.0195318047254206,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-08,0.01852026809007623,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-09,0.022928852477916983,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-10,0.018813498803108453,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-11,0.0191219621677641,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-12,0.018500425532419734,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-13,0.019157661215011973,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-14,0.019939720845907755,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-15,0.021087044194759347,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-16,0.01536706719732181,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-17,0.016927914067844302,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-18,0.01562637743249992,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-19,0.015324840797155542,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-20,0.016262434654855107,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-21,0.01631089801951069,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-22,0.01921925892495907,post,v8_pymc,Iran-Israele (Giu 2025),benzina,2025-06-17
