date,residual,phase,metodo,evento,carburante,break_date
2025-07-01,0.04333938271883525,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-02,0.03658641347099745,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-03,0.026766495749897784,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-04,0.024489101450142714,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-05,0.023171707150387744,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-06,0.022694312850632697,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-07,0.020239706989004458,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-08,0.019342312689249463,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-09,0.023865039412679562,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-10,0.019863828073460404,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-11,0.02028643377370537,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-12,0.01977903947395035,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-13,0.02055041749213196,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-14,0.02144661945861709,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-15,0.022708085143058027,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-16,0.017102250481209863,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-17,0.0187772396873217,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-18,0.017589845387566694,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-19,0.01740245108781166,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-20,0.018454187281100543,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-21,0.018616792981345498,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-22,0.021639296222383225,post,v1_naive,Iran-Israele (Giu 2025),benzina,2025-06-17
