date,residual,phase,metodo,evento,carburante,break_date
2026-03-11,0.024265947820083622,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-12,0.02291268881235245,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-13,0.007879219775415891,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-14,0.026827043328479044,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-15,0.032734866881542035,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-16,-0.020761470904817364,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-17,-0.002029287247903133,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-18,-0.05055596661239706,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-19,-0.08759770674874967,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-20,-0.03366028842790389,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-21,-0.044852464874841014,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-22,-0.03317464132177775,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-23,0.01753364625856013,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-24,0.05152888030483374,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-25,0.1496695208728282,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-26,0.03822280317683799,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-27,0.012847145773515867,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-28,0.020604969326578987,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-29,0.02401279287964203,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-30,0.0021073039463568033,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-31,0.03682545662691972,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-04-01,0.03732328017998279,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-04-02,0.03782110373304587,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-04-03,0.038318927286108945,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-04-04,0.03881675083917202,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-04-05,0.0393145743922351,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-04-06,0.03981239794529817,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-04-07,0.04031022149836125,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-04-08,0.040808045051424324,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
2026-04-09,0.0413058686044874,post,v5_causalimpact,Hormuz (Feb 2026),gasolio,2026-02-28
