date,residual,phase,metodo,evento,carburante,break_date
2022-03-22,0.13767740662612798,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
2022-03-23,-0.0658984566412743,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
2022-03-24,-0.12690873571417796,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
2022-03-25,-0.12476400335649743,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
2022-03-26,-0.12267927099881692,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
2022-03-27,-0.11786381304697946,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
2022-03-28,0.17740595214538626,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
2022-03-29,0.17860046478589003,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
2022-03-30,0.18975480943003947,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
2022-03-31,0.19059077170056946,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
2022-04-01,0.18498550405824996,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
2022-04-02,0.17781023641593052,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
2022-04-03,0.16050942539470814,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
2022-04-04,0.17409299400033842,post,v1_naive,Ucraina (Feb 2022),benzina,2022-03-04
