date,residual,phase,metodo,evento,carburante,break_date
2025-06-25,0.03593254797205181,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-26,0.031096832841467525,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-27,0.04251791785854578,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-28,0.03957653356944099,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-29,0.03864852350188788,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-30,0.03215248510501939,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-01,0.034291187389244776,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-02,0.023599712473542533,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-03,0.01415170782356076,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-04,0.00572735527163315,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-05,0.004948392641231619,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-06,0.004574607941885911,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-07,-0.028158110821078497,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-08,-0.04393172500009551,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-09,-0.04888611952243149,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-10,-0.04765526589778904,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-11,-0.003734511997787543,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-12,-0.0032226412651895076,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-13,-0.0030454593227784155,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-14,0.0037828912558610928,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-15,0.0028947891490281874,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-16,0.009029221512373009,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-17,-0.0058910115383473405,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-18,-0.017827867027693373,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-19,-0.016811209593188103,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-20,-0.01673269360829313,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-21,-0.0195538370816474,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-22,-0.005359055894293696,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-13
