date,residual,phase,metodo,evento,carburante,break_date
2026-03-17,0.038620228327163775,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-18,0.047515536817627435,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-19,0.057720935224229,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-20,-0.09077709550261448,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-21,-0.10979512622945803,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-22,-0.0791970804461879,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-23,0.12974231687001297,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-24,0.15455481097998736,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-25,0.15860977438352425,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-26,0.15584306862694863,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-27,0.15791503790010514,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-28,0.1606770071732616,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-29,0.15880001041097364,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-30,0.11149387045774461,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-03-31,0.13828494213550874,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-04-01,0.13972691140866522,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-04-02,0.1411688806818217,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-04-03,0.1426108499549782,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-04-04,0.14405281922813468,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-04-05,0.14549478850129116,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-04-06,0.14693675777444765,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-04-07,0.14837872704760413,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-04-08,0.14982069632076062,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-04-09,0.1512626655939171,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-04-10,0.15270463486707359,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-04-11,0.15414660414023007,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-04-12,0.15558857341338655,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
2026-04-13,0.15703054268654304,post,v5_causalimpact,Hormuz (Feb 2026),benzina,2026-03-04
