date,residual,phase,metodo,evento,carburante,break_date
2026-03-17,-0.018263725634483113,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-18,-0.06708617983941287,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-19,-0.10442369481620131,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-20,-0.25264205133579143,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-21,-0.2641300026231643,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-22,-0.25274795391053695,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-23,-0.0004754411706348882,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-24,0.03322401803520289,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-25,0.13106888376276152,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-26,0.01932639122633545,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-27,-0.006345041017422504,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-28,0.0011170076952047858,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-29,0.0042290564078319715,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-30,-0.017972207365889087,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
2026-03-31,0.016450170474237996,post,v8_pymc,Hormuz (Feb 2026),gasolio,2026-03-04
