date,residual,phase,metodo,evento,carburante,break_date
2025-06-30,0.046176777018590354,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-01,0.04333938271883528,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-02,0.036586413470997475,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-03,0.026766495749897812,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-04,0.02448910145014277,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-05,0.02317170715038777,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-06,0.022694312850632753,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-07,0.020239706989004513,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-08,0.01934231268924949,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-09,0.023865039412679617,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-10,0.019863828073460432,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-11,0.020286433773705426,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-12,0.019779039473950405,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-13,0.020550417492132017,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-14,0.021446619458617144,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-15,0.02270808514305811,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-16,0.01710225048120992,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-17,0.018777239687321756,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-18,0.01758984538756675,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-19,0.017402451087811716,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-20,0.018454187281100626,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-21,0.018616792981345553,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-22,0.02163929622238331,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
