date,residual,phase,metodo,evento,carburante,break_date
2026-03-15,0.013806621693399024,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-16,-0.0401162844921798,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-17,-0.02181066923448499,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-18,-0.07076391699819837,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-19,-0.1082322255337704,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-20,-0.2565813756121441,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-21,-0.26820012045830055,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-22,-0.2569488653044568,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-23,-0.004807146123338324,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-24,0.02876151952371586,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-25,0.12647559169249087,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-26,0.014602305597281234,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-27,-0.01119992020526031,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-28,-0.003868665051416642,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-29,-0.0008874098975730216,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-30,-0.023219467230077673,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
2026-03-31,0.01107211705126579,post,v1_naive,Hormuz (Feb 2026),gasolio,2026-02-28
