date,residual,phase,metodo,evento,carburante,break_date
2025-06-25,0.06340215105750452,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-26,0.059896511249040996,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-27,0.07258912213147228,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-28,0.07086886988756791,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-29,0.07111861764366345,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-06-30,0.06576300465370039,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-01,0.06901000014072409,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-02,0.05939916207361509,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-03,0.05100799030517325,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-04,0.043619982437271415,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-05,0.043859730193366975,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-06,0.044489477949462564,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-07,0.012747227918206705,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-08,-0.0020471615436606916,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-09,-0.006032009130311766,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-10,-0.003839938286527206,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-11,0.04103486340252169,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-12,0.04249461115861716,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-13,0.04361435891471274,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-14,0.051380703921290655,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-15,0.05142666162704951,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-16,0.05849176725921451,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-17,0.04449929266158098,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-18,0.03348768682834985,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-19,0.03542743458444536,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-20,0.0364271823405409,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-21,0.03452567097445783,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
2025-07-22,0.04963870743006807,post,v1_naive,Iran-Israele (Giu 2025),gasolio,2025-06-13
