date,residual,phase,metodo,evento,carburante,break_date
2022-03-12,0.17732703218158047,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-13,0.19568551923609598,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-14,0.17870811564416897,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-17,0.16181108096420782,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-18,0.1749904256019975,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-19,0.13989977023978717,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-20,0.12346577809968631,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-21,0.12326754299883139,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-22,0.10296227682514705,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-23,-0.10135897416214609,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-24,-0.1631146409549406,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-25,-0.16171529631715093,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-26,-0.1603759516793613,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-27,-0.15630588144741467,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-28,0.13821849602506017,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-29,0.13866762094567306,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-30,0.14907657786993164,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-03-31,0.14916715242057077,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-04-01,0.14281649705836041,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-04-02,0.1348958416961501,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-04-03,0.11684964295503686,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
2022-04-04,0.1296878238407763,post,v1_naive,Ucraina (Feb 2022),benzina,2022-02-24
