date,residual,phase,metodo,evento,carburante,break_date
2026-03-16,-0.0315564417528984,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-17,-0.01747832594041937,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-18,-0.00971520900507511,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-19,-0.0006420021535930021,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-20,-0.15027222443555593,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-21,-0.17042244671751888,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-22,-0.1409565924893682,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-23,0.06685061327171321,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-24,0.09053091582656814,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-25,0.09345368767498563,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-26,0.08955479036329056,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-27,0.09049456808132761,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-28,0.09212434579936463,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-29,0.08911515748195725,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-30,0.04067682597360878,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
2026-03-31,0.06633570609625344,post,v1_naive,Hormuz (Feb 2026),benzina,2026-02-28
