date,residual,phase,metodo,evento,carburante,break_date
2025-06-30,0.04212888771277423,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-01,0.03911075044866644,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-02,0.032177038236475886,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-03,0.02217637755102353,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-04,0.01971824028691574,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-05,0.01822010302280805,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-06,0.017561965758700282,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-07,0.01492661693271935,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-08,0.013848479668611607,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-09,0.018190463427689013,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-10,0.014008509124117108,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-11,0.014250371860009381,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-12,0.01356223459590164,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-13,0.014152869649730504,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-14,0.014868328651862939,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-15,0.015949051371951156,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-16,0.010162473745750272,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-17,0.01165671998750939,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-18,0.010288582723401662,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-19,0.009920445459293908,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-20,0.01079143868823007,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-21,0.010773301424122306,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
2025-07-22,0.013615061700807313,post,v3_arima,Iran-Israele (Giu 2025),benzina,2025-06-17
