date,residual,phase,metodo,evento,carburante,break_date
2025-07-02,0.05916170343224403,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-03,0.04873663581440926,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-04,0.039387183116610075,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-05,0.03773326761505108,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-06,0.03653276518300713,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-07,0.0030195910791363523,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-08,-0.013490219890809091,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-09,-0.01913856354523369,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-10,-0.018561409908528254,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-11,0.024743922540613694,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-12,0.024676719915634304,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-13,0.024309295821332372,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-14,0.030625683793392366,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-15,0.0292565007963925,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-16,0.034939038155045316,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-17,0.019594468429501632,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-18,0.007259276628541478,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-19,0.007902110169960647,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-20,0.0076298964776621014,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-21,0.004479768230896908,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
2025-07-22,0.018366027822899533,post,v3_arima,Iran-Israele (Giu 2025),gasolio,2025-06-19
