date,residual,phase,metodo,evento,carburante,break_date
2022-03-26,-0.14356336721452867,post,v7_theilsen,Ucraina (Feb 2022),gasolio,2022-03-11
2022-03-27,-0.14399092912376082,post,v7_theilsen,Ucraina (Feb 2022),gasolio,2022-03-11
2022-03-28,0.20192957056442828,post,v7_theilsen,Ucraina (Feb 2022),gasolio,2022-03-11
2022-03-29,0.2608176259926442,post,v7_theilsen,Ucraina (Feb 2022),gasolio,2022-03-11
2022-03-30,0.24769765230243845,post,v7_theilsen,Ucraina (Feb 2022),gasolio,2022-03-11
2022-03-31,0.2654598556452746,post,v7_theilsen,Ucraina (Feb 2022),gasolio,2022-03-11
2022-04-01,0.23146221610025183,post,v7_theilsen,Ucraina (Feb 2022),gasolio,2022-03-11
2022-04-02,0.2243946541910197,post,v7_theilsen,Ucraina (Feb 2022),gasolio,2022-03-11
2022-04-03,0.21947709228178744,post,v7_theilsen,Ucraina (Feb 2022),gasolio,2022-03-11
2022-04-04,0.1916134260816652,post,v7_theilsen,Ucraina (Feb 2022),gasolio,2022-03-11
