date,residual,phase,metodo,evento,carburante,break_date
2026-03-17,-0.01784331989466892,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-18,-0.06697364835253444,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-19,-0.10461903758225868,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-20,-0.25314526835478457,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-21,-0.26494109389509324,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-22,-0.25386691943540163,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-23,-0.0019022809484353642,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-24,0.03148930400446662,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-25,0.12902629547908945,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-26,0.016975928689727637,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-27,-0.009003377806966112,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-28,-0.0018492033472746194,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-29,0.000954971112416797,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-30,-0.02155416691424003,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
2026-03-31,0.012560336672951256,post,v3_arima,Hormuz (Feb 2026),gasolio,2026-03-02
